id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807120000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807130000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807140000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807150000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807160000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807170000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807180000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564012623689360,SF11E2636507,37.065,-78.928,RX,124.439999691,201807190000-04:00,0.0,10.0,VA,,USA,51031,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,10.2146763519,0.890377083228,0.29701108799,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,3147488660.595724,11.711228999999998,13.819257,122.313031,2302.7967209999993,6.313733999999999,3.210257000000001,2.0374189999999994,1.3904859999999999,29.2878,13.68,,,http://128.208.123.111/smartfire/events/ff977d68-52d9-453d-983b-3a8ae8f611b9,275,,,,ff977d68-52d9-453d-983b-3a8ae8f611b9,128.208.123.111,realtime,,-5.0,Chestnut oak - White oak - Red oak forest
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807100000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807110000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807120000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807130000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807140000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807150000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807160000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807170000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807180000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564812623689360,SF11E2634908,35.908,-77.387,RX,33.9999999155,201807190000-04:00,0.0,10.0,NC,,USA,37117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,286579246.753769,1.5409819999999999,1.8183620000000003,16.393879,287.558277,0.8381969999999999,0.39237399999999995,0.272335,0.17477299999999996,3.9149209999999997,0.0,,,http://128.208.123.111/smartfire/events/79647500-0725-4b64-8547-01f6f85b7192,0,,,,79647500-0725-4b64-8547-01f6f85b7192,128.208.123.111,realtime,,-5.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807100000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807110000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807120000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807130000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807140000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807150000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807160000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807170000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807180000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453564912623689360,SF11E2636534,39.042,-97.647,RX,33.9999999155,201807190000-05:00,0.0,10.0,KS,,USA,20143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/ee25a875-7aa4-469c-8d9a-37c373be6639,0,,,,ee25a875-7aa4-469c-8d9a-37c373be6639,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807100000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807110000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807120000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807130000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807140000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C453565512623689360,SF11E2636571,34.707,-79.236,RX,33.9999999155,201807150000-04:00,0.0,10.0,NC,,USA,37155,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,274228043.7176379,1.7671789999999998,2.085272,19.446369,296.455416,0.977218,0.3851769999999999,0.32149799999999995,0.182771,4.621465,23.15,,,http://128.208.123.111/smartfire/events/8c2c3f92-d327-4abf-8e10-023b5a9c7bda,283,,,,8c2c3f92-d327-4abf-8e10-023b5a9c7bda,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
